severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2022-09-15T14:15:13-0300		33.0	matan@deepchecks.com	python:S1172	Deepchecks	5min	"Remove the unused function parameter ""X""."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"unused / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=18.0, endOffset=19.0}	5min	AYNCJi7qop39vzmIizZs	e534a9e789742f060a10f3ec0bc0c052	OPEN
MINOR	2022-09-15T14:15:13-0300		33.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=18.0, endOffset=19.0}	2min	AYNCJi7qop39vzmIizZt	e534a9e789742f060a10f3ec0bc0c052	OPEN
MAJOR	2022-09-15T14:15:13-0300		38.0	matan@deepchecks.com	python:S1172	Deepchecks	5min	"Remove the unused function parameter ""X""."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"unused / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=38.0, endLine=38.0, startOffset=22.0, endOffset=23.0}	5min	AYNCJi7qop39vzmIizZu	cc034e4e3dcee376007faa569c76e014	OPEN
MINOR	2022-09-15T14:15:13-0300		38.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=38.0, endLine=38.0, startOffset=22.0, endOffset=23.0}	2min	AYNCJi7qop39vzmIizZv	cc034e4e3dcee376007faa569c76e014	OPEN
MINOR	2022-09-15T14:15:13-0300		42.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=28.0, endOffset=29.0}	2min	AYNCJi7qop39vzmIizZw	3e1217b44ef0d404e0c0ced04a926b45	OPEN
MAJOR	2022-09-15T14:15:13-0300		55.0	matan@deepchecks.com	python:S1172	Deepchecks	5min	"Remove the unused function parameter ""X""."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"unused / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=18.0, endOffset=19.0}	5min	AYNCJi7qop39vzmIizZx	e534a9e789742f060a10f3ec0bc0c052	OPEN
MINOR	2022-09-15T14:15:13-0300		55.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=18.0, endOffset=19.0}	2min	AYNCJi7qop39vzmIizZy	e534a9e789742f060a10f3ec0bc0c052	OPEN
MINOR	2022-09-15T14:15:13-0300		60.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=60.0, endLine=60.0, startOffset=22.0, endOffset=23.0}	2min	AYNCJi7qop39vzmIizZz	da211051bf60bca8f432d0b4828ae3e6	OPEN
MINOR	2022-09-15T14:15:13-0300		64.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-01-05T10:52:54-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/simple_models.py		MAIN	{startLine=64.0, endLine=64.0, startOffset=28.0, endOffset=29.0}	2min	AYNCJi7qop39vzmIizZ0	3e1217b44ef0d404e0c0ced04a926b45	OPEN
MAJOR	2022-09-15T14:15:13-0300		115.0	42312361+benisraeldan@users.noreply.github.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T14:08:22-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/methodology/identifier_leakage.py		MAIN	{startLine=115.0, endLine=115.0, startOffset=8.0, endOffset=15.0}	5min	AYNCJi6xop39vzmIizZd	27ce6deef35c4d6419e500aa0f691e84	OPEN
MAJOR	2022-09-15T14:15:13-0300		102.0	42312361+benisraeldan@users.noreply.github.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T14:08:22-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/methodology/single_feature_contribution.py		MAIN	{startLine=102.0, endLine=102.0, startOffset=8.0, endOffset=15.0}	5min	AYNCJi6hop39vzmIizZY	23f2698a6c81fd4e3b1f2b0912bf4218	OPEN
CRITICAL	2022-09-15T14:15:13-0300		164.0	71635444+yromanyshyn@users.noreply.github.com	python:S1192	Deepchecks	8min	Define a constant instead of duplicating this literal 'Number of samples' 4 times.	2022-01-04T11:37:31-0300	CODE_SMELL	false	"design / "	Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=177.0, endLine=177.0, startOffset=32.0, endOffset=51.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=205.0, endLine=205.0, startOffset=61.0, endOffset=80.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=218.0, endLine=218.0, startOffset=32.0, endOffset=51.0}, msg=Duplication}]} / "	MAIN	{startLine=164.0, endLine=164.0, startOffset=70.0, endOffset=89.0}	8min	AYNCJi56op39vzmIizZK	5ccb1d95cfd86caabc271c219b8e2744	OPEN
MAJOR	2022-09-15T14:15:13-0300		116.0	jonatan.lib@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T11:02:53-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/dominant_frequency_change.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/dominant_frequency_change.py, textRange={startLine=118.0, endLine=118.0, startOffset=12.0, endOffset=19.0}, msg=Variable also assigned here.}]} / "	MAIN	{startLine=116.0, endLine=116.0, startOffset=12.0, endOffset=19.0}	5min	AYNCJi5sop39vzmIizZE	f588930332e83d8a7654a7d37627c1e3	OPEN
MAJOR	2022-09-15T14:15:13-0300		88.0	jonatan.lib@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T11:02:53-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/mixed_data_types.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/mixed_data_types.py, textRange={startLine=90.0, endLine=90.0, startOffset=12.0, endOffset=19.0}, msg=Variable also assigned here.}]} / "	MAIN	{startLine=88.0, endLine=88.0, startOffset=12.0, endOffset=19.0}	5min	AYNCJi5kop39vzmIizY_	30e63779699bc0db3b5616a51d0a3439	OPEN
MAJOR	2022-09-15T14:15:13-0300		112.0	jonatan.lib@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T11:02:53-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/mixed_nulls.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/mixed_nulls.py, textRange={startLine=114.0, endLine=114.0, startOffset=12.0, endOffset=19.0}, msg=Variable also assigned here.}]} / "	MAIN	{startLine=112.0, endLine=112.0, startOffset=12.0, endOffset=19.0}	5min	AYNCJi5vop39vzmIizZH	30e63779699bc0db3b5616a51d0a3439	OPEN
MAJOR	2022-09-15T14:15:13-0300		94.0	jonatan.lib@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T11:02:53-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/special_chars.py		MAIN	{startLine=94.0, endLine=94.0, startOffset=8.0, endOffset=15.0}	5min	AYNCJi5Mop39vzmIizY1	06e607c0a5031241f850e06273d3f734	OPEN
MAJOR	2022-09-15T14:15:13-0300		188.0	jonatan.lib@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T11:02:53-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py		MAIN	{startLine=188.0, endLine=188.0, startOffset=8.0, endOffset=15.0}	5min	AYNCJi5Uop39vzmIizY5	06e607c0a5031241f850e06273d3f734	OPEN
MAJOR	2022-09-15T14:15:13-0300		95.0	jonatan.lib@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T11:02:53-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/string_mismatch.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_mismatch.py, textRange={startLine=97.0, endLine=97.0, startOffset=12.0, endOffset=19.0}, msg=Variable also assigned here.}]} / "	MAIN	{startLine=95.0, endLine=95.0, startOffset=12.0, endOffset=19.0}	5min	AYNCJi5gop39vzmIizY-	30e63779699bc0db3b5616a51d0a3439	OPEN
MAJOR	2022-09-15T14:15:13-0300		136.0	jonatan.lib@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-04T11:02:53-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/string_mismatch_comparison.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_mismatch_comparison.py, textRange={startLine=138.0, endLine=138.0, startOffset=12.0, endOffset=19.0}, msg=Variable also assigned here.}]} / "	MAIN	{startLine=136.0, endLine=136.0, startOffset=12.0, endOffset=19.0}	5min	AYNCJi5dop39vzmIizY8	a75f07b0644b302e128cd5927cf3001e	OPEN
CRITICAL	2022-09-15T14:15:13-0300		43.0	jonatan.lib@gmail.com	python:S1192	Deepchecks	14min	Define a constant instead of duplicating this literal 'Most Common Special-Only Samples' 7 times.	2022-01-04T11:02:53-0300	CODE_SMELL	false	"design / "	Deepchecks:tests/checks/integrity/special_chars_test.py	"{locations=[{component=Deepchecks:tests/checks/integrity/special_chars_test.py, textRange={startLine=66.0, endLine=66.0, startOffset=42.0, endOffset=76.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/checks/integrity/special_chars_test.py, textRange={startLine=88.0, endLine=88.0, startOffset=42.0, endOffset=76.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/checks/integrity/special_chars_test.py, textRange={startLine=111.0, endLine=111.0, startOffset=46.0, endOffset=80.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/checks/integrity/special_chars_test.py, textRange={startLine=112.0, endLine=112.0, startOffset=46.0, endOffset=80.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/checks/integrity/special_chars_test.py, textRange={startLine=138.0, endLine=138.0, startOffset=46.0, endOffset=80.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/checks/integrity/special_chars_test.py, textRange={startLine=139.0, endLine=139.0, startOffset=46.0, endOffset=80.0}, msg=Duplication}]} / "	MAIN	{startLine=43.0, endLine=43.0, startOffset=42.0, endOffset=76.0}	14min	AYNCJi2Gop39vzmIizXB	d460d5c4a2e55d303d711b9dfde5e948	OPEN
CRITICAL	2022-09-15T14:15:13-0300		171.0	jonatan.lib@gmail.com	python:S3776	Deepchecks	23min	Refactor this function to reduce its Cognitive Complexity from 33 to the 15 allowed.	2022-01-04T10:03:52-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/tabular/checks/performance/performance_report.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=184.0, endLine=184.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=185.0, endLine=185.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=194.0, endLine=194.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=196.0, endLine=196.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=199.0, endLine=199.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=200.0, endLine=200.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=209.0, endLine=209.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=210.0, endLine=210.0, startOffset=24.0, endOffset=27.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=214.0, endLine=214.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=221.0, endLine=221.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=222.0, endLine=222.0, startOffset=20.0, endOffset=23.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=226.0, endLine=226.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=229.0, endLine=229.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / "	MAIN	{startLine=171.0, endLine=171.0, startOffset=8.0, endOffset=70.0}	23min	AYNCJi6Mop39vzmIizZR	38d4c26c2b039b7000b14c5d8977bff3	OPEN
CRITICAL	2022-09-15T14:15:13-0300		111.0	71635444+yromanyshyn@users.noreply.github.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'Number of samples' 3 times.	2022-01-04T09:02:51-0300	CODE_SMELL	false	"design / "	Deepchecks:deepchecks/tabular/checks/performance/performance_report.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=120.0, endLine=120.0, startOffset=86.0, endOffset=105.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/performance_report.py, textRange={startLine=130.0, endLine=130.0, startOffset=24.0, endOffset=43.0}, msg=Duplication}]} / "	MAIN	{startLine=111.0, endLine=111.0, startOffset=95.0, endOffset=114.0}	6min	AYNCJi6Mop39vzmIizZQ	f6719f13909d5328a168f0b9b585094f	OPEN
MAJOR	2022-09-15T14:15:13-0300		134.0	92314933+nirhutnik@users.noreply.github.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-03T13:17:11-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py		MAIN	{startLine=134.0, endLine=134.0, startOffset=27.0, endOffset=34.0}	5min	AYNCJi41op39vzmIizYu	7fa39b17a98c78d038b61a0f6b75909e	OPEN
MAJOR	2022-09-15T14:15:13-0300		64.0	92314933+nirhutnik@users.noreply.github.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-03T13:17:11-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/distribution/train_test_label_drift.py		MAIN	{startLine=64.0, endLine=64.0, startOffset=29.0, endOffset=36.0}	5min	AYNCJi46op39vzmIizYv	157ef88a2852fa182c91ff3fa4f22fc8	OPEN
CRITICAL	2022-09-15T14:15:13-0300		30.0	92314933+nirhutnik@users.noreply.github.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'Drift score' 3 times.	2022-01-02T08:54:39-0300	CODE_SMELL	false	"design / "	Deepchecks:tests/checks/distribution/train_test_label_drift_test.py	"{locations=[{component=Deepchecks:tests/checks/distribution/train_test_label_drift_test.py, textRange={startLine=45.0, endLine=45.0, startOffset=13.0, endOffset=26.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/checks/distribution/train_test_label_drift_test.py, textRange={startLine=60.0, endLine=60.0, startOffset=9.0, endOffset=22.0}, msg=Duplication}]} / "	MAIN	{startLine=30.0, endLine=30.0, startOffset=13.0, endOffset=26.0}	6min	AYNCJi2Zop39vzmIizXI	24eb9882beabafd12b93b99e1e1d1ec7	OPEN
MAJOR	2022-09-15T14:15:13-0300		85.0	92314933+nirhutnik@users.noreply.github.com	python:S5799	Deepchecks	1min	"Add a ""+"" operator to make the string concatenation explicit; or did you forget a comma?"	2021-12-30T12:00:11-0300	CODE_SMELL	false	"confusing / suspicious / "	Deepchecks:deepchecks/tabular/checks/methodology/single_feature_contribution_train_test.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/methodology/single_feature_contribution_train_test.py, textRange={startLine=86.0, endLine=86.0, startOffset=12.0, endOffset=58.0}}]} / "	MAIN	{startLine=85.0, endLine=85.0, startOffset=12.0, endOffset=14.0}	1min	AYNCJi6Wop39vzmIizZU	e6fda0f0d3e0adfff69e334462d1ef6a	OPEN
CRITICAL	2022-09-15T14:15:13-0300		86.0	92314933+nirhutnik@users.noreply.github.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'train-test difference' 3 times.	2021-12-30T12:00:11-0300	CODE_SMELL	false	"design / "	Deepchecks:tests/checks/methodology/single_feature_contribution_test.py	"{locations=[{component=Deepchecks:tests/checks/methodology/single_feature_contribution_test.py, textRange={startLine=93.0, endLine=93.0, startOffset=29.0, endOffset=52.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/checks/methodology/single_feature_contribution_test.py, textRange={startLine=94.0, endLine=94.0, startOffset=29.0, endOffset=52.0}, msg=Duplication}]} / "	MAIN	{startLine=86.0, endLine=86.0, startOffset=29.0, endOffset=52.0}	6min	AYNCJi1lop39vzmIizW8	f422e2b50c9b71b633e5224da65e1ff1	OPEN
MINOR	2022-09-15T14:15:13-0300		55.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-12-30T10:40:40-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/distribution/preprocessing.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=18.0, endOffset=19.0}	2min	AYNCJi70op39vzmIizaF	898837a93cf10b51eada5c4f7acb9d0e	OPEN
MINOR	2022-09-15T14:15:13-0300		80.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-12-30T10:40:40-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/distribution/preprocessing.py		MAIN	{startLine=80.0, endLine=80.0, startOffset=24.0, endOffset=25.0}	2min	AYNCJi70op39vzmIizaG	8330e0fd733d238227b045fd9aaa6e92	OPEN
MINOR	2022-09-15T14:15:13-0300		97.0	matan@deepchecks.com	python:S117	Deepchecks	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-12-30T10:40:40-0300	CODE_SMELL	false	"convention / "	Deepchecks:deepchecks/utils/distribution/preprocessing.py		MAIN	{startLine=97.0, endLine=97.0, startOffset=28.0, endOffset=29.0}	2min	AYNCJi70op39vzmIizaH	f8b43bdaf77f832b7db805404083ef1c	OPEN
CRITICAL	2022-09-15T14:15:13-0300		94.0	42312361+benisraeldan@users.noreply.github.com	python:S1192	Deepchecks	8min	Define a constant instead of duplicating this literal 'Number of Duplicates' 4 times.	2021-12-29T10:44:17-0300	CODE_SMELL	false	"design / "	Deepchecks:deepchecks/tabular/checks/integrity/data_duplicates.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/data_duplicates.py, textRange={startLine=98.0, endLine=98.0, startOffset=68.0, endOffset=90.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/data_duplicates.py, textRange={startLine=99.0, endLine=99.0, startOffset=42.0, endOffset=64.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/data_duplicates.py, textRange={startLine=107.0, endLine=107.0, startOffset=70.0, endOffset=92.0}, msg=Duplication}]} / "	MAIN	{startLine=94.0, endLine=94.0, startOffset=84.0, endOffset=106.0}	8min	AYNCJi5Jop39vzmIizYy	dcb45555327acc5cd5764efafe3f63ae	OPEN
MAJOR	2022-09-15T14:15:13-0300		111.0	42312361+benisraeldan@users.noreply.github.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2021-12-29T10:44:17-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/data_duplicates.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/data_duplicates.py, textRange={startLine=114.0, endLine=114.0, startOffset=12.0, endOffset=19.0}, msg=Variable also assigned here.}]} / "	MAIN	{startLine=111.0, endLine=111.0, startOffset=12.0, endOffset=19.0}	5min	AYNCJi5Jop39vzmIizYz	aa5019b4c51c77814aff705315b27030	OPEN
INFO	2022-09-15T14:15:13-0300		146.0	71635444+yromanyshyn@users.noreply.github.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2021-12-29T05:48:49-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/utils/features.py		MAIN	{startLine=146.0, endLine=146.0, startOffset=4.0, endOffset=90.0}	0min	AYNCJi7_op39vzmIizaM	e18f2fa3f7be5abb58ecea2e593d02b5	OPEN
CRITICAL	2022-09-15T14:15:13-0300		122.0	noamzbr@gmail.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'Column name' 3 times.	2021-12-28T07:32:53-0300	CODE_SMELL	false	"design / "	Deepchecks:deepchecks/tabular/checks/integrity/string_mismatch_comparison.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_mismatch_comparison.py, textRange={startLine=126.0, endLine=126.0, startOffset=43.0, endOffset=56.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_mismatch_comparison.py, textRange={startLine=133.0, endLine=133.0, startOffset=20.0, endOffset=33.0}, msg=Duplication}]} / "	MAIN	{startLine=122.0, endLine=122.0, startOffset=45.0, endOffset=58.0}	6min	AYNCJi5dop39vzmIizY7	b36e6fbe6c5d11505c56fbcb676ff9a7	OPEN
CRITICAL	2022-09-15T14:15:13-0300		29.0	noamzbr@gmail.com	python:S3776	Deepchecks	10min	Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.	2021-12-23T16:12:31-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:tests/base/dataset_test.py	"{locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=31.0, endLine=31.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=33.0, endLine=33.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=35.0, endLine=35.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=39.0, endLine=39.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=42.0, endLine=42.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=42.0, endLine=42.0, startOffset=27.0, endOffset=30.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=44.0, endLine=44.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=46.0, endLine=46.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=46.0, endLine=46.0, startOffset=56.0, endOffset=58.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=48.0, endLine=48.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=56.0, endLine=56.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=64.0, endLine=64.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=66.0, endLine=66.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=66.0, endLine=66.0, startOffset=59.0, endOffset=61.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=68.0, endLine=68.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:tests/base/dataset_test.py, textRange={startLine=76.0, endLine=76.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / "	MAIN	{startLine=29.0, endLine=29.0, startOffset=4.0, endOffset=18.0}	10min	AYNCJi4oop39vzmIizYp	f66a5d14fa5900558cade24a1f97ba33	OPEN
MAJOR	2022-09-15T14:15:13-0300		85.0	71635444+yromanyshyn@users.noreply.github.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2021-12-23T13:22:59-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/performance/regression_error_distribution.py		MAIN	{startLine=85.0, endLine=85.0, startOffset=8.0, endOffset=15.0}	5min	AYNCJi6Pop39vzmIizZS	cc2e155f76acb7418a6a491afc4f90cb	OPEN
